2016-05-10 16:47:06,764 [Worker-0] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.valmar:licoreria:1.0.0-BUILD-SNAPSHOT @ F:\Proyectos\SpringRestfull\SpringRestfull\pom.xml.
2016-05-24 10:54:02,007 [Worker-411] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-24 10:54:02,009 [Worker-411] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 10:54:02,015 [Worker-411] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 10:55:45,318 [Worker-315] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 10:55:45,432 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-24 10:55:45,434 [Worker-315] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 10:55:45,439 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 10:57:38,465 [Worker-284] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 10:57:38,471 [Worker-284] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-24 10:57:38,473 [Worker-284] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 10:57:38,480 [Worker-284] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 10:58:37,636 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 10:58:37,643 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-24 10:58:37,645 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 10:58:37,768 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 10:59:47,533 [Worker-410] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 10:59:47,543 [Worker-410] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-24 10:59:47,545 [Worker-410] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 10:59:47,552 [Worker-410] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:03:40,710 [Worker-374] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:03:40,716 [Worker-374] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-24 11:03:40,718 [Worker-374] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:03:40,722 [Worker-374] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:04:55,306 [Worker-467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:04:55,310 [Worker-467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-24 11:04:55,312 [Worker-467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:04:55,316 [Worker-467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:06:15,675 [Worker-470] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:06:15,681 [Worker-470] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-24 11:06:15,683 [Worker-470] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:06:15,687 [Worker-470] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:06:47,887 [Worker-467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:06:47,892 [Worker-467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-24 11:06:47,894 [Worker-467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:06:47,899 [Worker-467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:07:01,451 [Worker-507] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:07:01,458 [Worker-507] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-24 11:07:01,460 [Worker-507] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:07:01,463 [Worker-507] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:08:41,831 [Worker-504] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:08:41,965 [Worker-504] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-24 11:08:41,968 [Worker-504] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:08:41,973 [Worker-504] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:09:03,023 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:09:03,037 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-24 11:09:03,039 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:09:03,046 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:10:40,939 [Worker-534] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:10:40,944 [Worker-534] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-24 11:10:40,946 [Worker-534] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:10:40,951 [Worker-534] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:23:56,665 [Worker-588] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:23:56,682 [Worker-588] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:23:56,684 [Worker-588] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:23:56,693 [Worker-588] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:25:39,764 [Worker-587] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:25:39,769 [Worker-587] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:25:39,770 [Worker-587] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:25:39,775 [Worker-587] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:27:30,497 [Worker-581] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:27:30,503 [Worker-581] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:27:30,506 [Worker-581] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:27:30,511 [Worker-581] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:29:44,463 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:29:44,471 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:29:44,473 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:29:44,478 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:32:28,524 [Worker-635] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:32:28,535 [Worker-635] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:32:28,536 [Worker-635] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:32:28,557 [Worker-635] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:33:58,093 [Worker-603] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:33:58,101 [Worker-603] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:33:58,103 [Worker-603] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:33:58,113 [Worker-603] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:34:12,427 [Worker-606] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:34:12,433 [Worker-606] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:34:12,435 [Worker-606] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:34:12,439 [Worker-606] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:34:50,449 [Worker-587] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:34:50,454 [Worker-587] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:34:50,458 [Worker-587] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:34:50,466 [Worker-587] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:35:40,603 [Worker-621] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:35:40,607 [Worker-621] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:35:40,608 [Worker-621] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:35:40,612 [Worker-621] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:37:05,498 [Worker-607] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:37:05,503 [Worker-607] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:37:05,505 [Worker-607] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:37:05,511 [Worker-607] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:37:09,239 [Worker-658] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:37:09,243 [Worker-658] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:37:09,245 [Worker-658] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:37:09,250 [Worker-658] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:41:46,707 [Worker-661] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:41:46,720 [Worker-661] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:41:46,722 [Worker-661] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:41:46,763 [Worker-661] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:45:31,458 [Worker-708] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:45:31,482 [Worker-708] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:45:31,488 [Worker-708] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:45:31,502 [Worker-708] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:45:50,780 [Worker-725] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:45:50,784 [Worker-725] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:45:50,785 [Worker-725] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:45:50,788 [Worker-725] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:46:23,819 [Worker-729] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\Proyectos\SpringRestfull\WsRestfullService.ECommerce.Licoreria
2016-05-24 11:46:23,819 [Worker-729] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2016-05-24 11:46:26,512 [Worker-755] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:46:26,527 [Worker-755] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-24 11:46:26,542 [Worker-755] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:46:26,548 [Worker-755] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 11:46:26,555 [Worker-755] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of WsRestfullService.ECommerce.Licoreria
2016-05-24 11:46:26,555 [Worker-755] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for WsRestfullService.ECommerce.Licoreria
2016-05-24 11:46:26,606 [Worker-755] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:53:13,072 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:53:13,082 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 11:53:13,086 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:53:13,090 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 11:53:14,486 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:53:14,492 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-24 11:53:14,494 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:53:14,500 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 11:55:53,643 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:55:53,648 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:55:53,650 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 11:55:53,655 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 11:56:30,695 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-core/4.0.6.RELEASE/spring-core-4.0.6.RELEASE-sources.jar
2016-05-24 11:56:39,013 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-core/4.0.6.RELEASE/spring-core-4.0.6.RELEASE-sources.jar
2016-05-24 11:56:39,136 [Worker-5] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-core:4.0.6.RELEASE
